ID,present,WC_alt,WC_bio1,WC_bio2,ER_tri,ER_topoWet,WC_bio12,ER_annualPET,ER_aridityIndexThornthwaite,lon,lat
18341,0,220,8.600000381469727,9.699999809265137,3.859999895095825,13.75,908,892.010009765625,36.150001525878906,-81.79166666666652,42.4583333333333
18342,0,102,17.5,12.300000190734863,5.079999923706055,12.489999771118164,1193,1342.530029296875,31.969999313354492,-93.95833333333316,33.4583333333333
18343,0,2046,5.300000190734863,17.299999237060547,34.150001525878906,10.229999542236328,282,1061.1300048828125,74.83000183105469,-108.54166666666646,40.875
18344,0,925,12.600000381469727,16.200000762939453,2.380000114440918,14.229999542236328,458,1312.3800048828125,65.0999984741211,-101.1249999999998,37.541666666666636
18345,0,9,-1.7999999523162842,11.100000381469727,3.759999990463257,13.300000190734863,668,569.22998046875,34.86000061035156,-78.54166666666652,52.125
18346,0,349,0.4000000059604645,12,2.990000009536743,12.59000015258789,457,692.33001708984375,48.81999969482422,-102.29166666666646,52.9583333333333
18347,0,144,-7,7.300000190734863,6.539999961853027,11.979999542236328,431,316.42999267578125,39.15999984741211,-73.87499999999986,59.375
18348,0,69,-4.699999809265137,8.899999618530273,21.56999969482422,10.40999984741211,624,416.8599853515625,25.6299991607666,-77.70833333333319,55.291666666666636
18349,0,300,0.4000000059604645,8.100000381469727,16.700000762939453,10.390000343322754,733,457.6499938964844,36.38999938964844,-155.20833333333303,59.2083333333333
18350,0,461,4.599999904632568,13.399999618530273,3.4100000858306885,13.220000267028809,466,898.9000244140625,50.52000045776367,-98.70833333333314,47.2083333333333
18351,0,1175,0.800000011920929,13.199999809265137,32.459999084472656,9.5600004196167,461,671.92999267578125,57.5099983215332,-124.62499999999974,53.4583333333333
18352,0,1395,16.899999618530273,18.399999618530273,8.270000457763672,12.350000381469727,277,1656.8599853515625,83.279998779296875,-106.20833333333313,30.125
18353,0,478,3.5,11.899999618530273,38.13999938964844,9.770000457763672,1101,784.17999267578125,18.6200008392334,-71.62499999999987,45.041666666666636
18354,0,97,21.799999237060547,12.800000190734863,4.059999942779541,13.4399995803833,684,1580.9300537109375,56.72999954223633,-98.12499999999982,27.9583333333333
18355,0,294,-1.399999976158142,10.399999618530273,22.6299991607666,10.09000015258789,495,501.25,50.779998779296875,-154.70833333333303,61.2083333333333
18356,0,177,13.699999809265137,12.699999809265137,12.789999961853027,11.920000076293945,1272,1210.489990234375,27.940000534057617,-87.0416666666665,36.9583333333333
18357,0,2049,6.300000190734863,14.600000381469727,13.0600004196167,11.819999694824219,387,982.280029296875,60.599998474121094,-105.04166666666646,41.125
18358,0,516,8.699999809265137,10.5,73.68000030517578,8.579999923706055,2209,849.530029296875,47.29999923706055,-122.62499999999976,46.2083333333333
18359,0,643,1,12.300000190734863,7.5,12.319999694824219,502,676.22998046875,38.33000183105469,-114.45833333333312,54.7083333333333
18360,0,33,10,7.5,4.610000133514404,12.420000076293945,700,718.1300048828125,40.439998626708984,3.291666666666629,50.625
18361,0,302,10.600000381469727,12.600000381469727,9.510000228881836,12.960000038146973,848,1082.6099853515625,25.25,-95.62499999999982,40.625
18362,0,302,0.5,11.399999618530273,3.890000104904175,13.6899995803833,559,677.719970703125,44.31999969482422,-95.54166666666649,51.541666666666636
18363,0,956,1.7000000476837158,14.699999809265137,8.3100004196167,11.880000114440918,550,743.219970703125,34.400001525878906,-115.45833333333312,52.9583333333333
18364,0,632,4.099999904632568,13,3.630000114440918,12.789999961853027,430,858.1099853515625,53.02000045776367,-101.45833333333314,47.875
18365,0,336,-5.5,10.100000381469727,6.789999961853027,12.34000015258789,312,498.3399963378906,60.81999969482422,-120.45833333333309,63.125
18366,0,940,13.899999618530273,14.199999809265137,51.119998931884766,9.90999984741211,1242,1269.6199951171875,82.41999816894531,-120.62499999999976,38.7083333333333
18367,0,336,-6,8.199999809265137,18.459999084472656,11.079999923706055,601,373.8500061035156,23.899999618530273,-71.9583333333332,56.625
18368,0,1339,7.5,16.799999237060547,39.54999923706055,9.850000381469727,350,1105.4100341796875,78.98999786376953,-121.29166666666643,42.125
18369,0,1007,-0.20000000298023224,10.5,37.4900016784668,10.25,540,577.57000732421875,33.31999969482422,-122.54166666666643,56.791666666666636
18370,0,1090,16.799999237060547,17.5,25.559999465942383,10.920000076293945,333,1588.4000244140625,79.04000091552734,-110.04166666666646,32.875
18371,0,940,17.399999618530273,17,3.819999933242798,13.420000076293945,325,1587.0899658203125,79.5199966430664,-104.1249999999998,32.291666666666636
18372,0,751,2.200000047683716,13.100000381469727,6.679999828338623,12.260000228881836,551,719.6400146484375,36.7400016784668,-116.87499999999977,54.625
18373,0,248,7.400000095367432,6.5,72.33000183105469,8.579999923706055,1893,539.92999267578125,0,-5.125,56.041666666666636
18374,0,617,1.2999999523162842,12.600000381469727,8.760000228881836,12.210000038146973,461,702.1300048828125,44.29999923706055,-112.54166666666644,54.7083333333333
18375,0,235,8.5,11.199999809265137,6.739999771118164,13.079999923706055,893,957.6300048828125,37.41999816894531,-85.45833333333317,42.791666666666636
18376,0,978,18.700000762939453,18.5,30.6200008392334,10.399999618530273,485,1712.9599609375,71.69000244140625,-110.87499999999977,30.875
18377,0,100,-3.200000047683716,10.399999618530273,1.4700000286102295,13.90999984741211,566,522.30999755859375,31.81999969482422,-85.7916666666665,54.125
18378,0,1166,15.899999618530273,15.399999618530273,55.439998626708984,8.970000267028809,150,1442.8299560546875,89.5999984741211,-116.62499999999977,35.4583333333333
18379,0,354,-8.800000190734863,6.599999904632568,15.140000343322754,11.390000343322754,416,262.9200134277344,31.34000015258789,-72.62499999999987,61.375
18380,0,159,4.199999809265137,9.300000190734863,8.670000076293945,11.789999961853027,1320,667.8800048828125,19.649999618530273,-55.45833333333324,48.375
18381,0,110,-2.299999952316284,11,1.2899999618530273,14.199999809265137,615,564.08001708984375,31.84000015258789,-84.95833333333317,53.125
18382,0,3269,-0.30000001192092896,16.399999618530273,116.01000213623047,8.479999542236328,782,778.739990234375,39.220001220703125,-107.20833333333312,37.7083333333333
18383,0,426,7.599999904632568,12.899999618530273,2.1500000953674316,13.470000267028809,577,988.1500244140625,44.220001220703125,-97.62499999999982,43.875
18384,0,397,12.699999809265137,13.300000190734863,4.849999904632568,13.40999984741211,848,1196.8299560546875,31.889999389648438,-97.12499999999982,38.791666666666636
18385,0,1629,15.5,15.899999618530273,89.94999694824219,8.460000038146973,630,1461.4000244140625,56.88999938964844,-110.37499999999979,30.4583333333333
18386,0,2680,-0.5,15.300000190734863,79.589996337890625,8.899999618530273,482,749.28997802734375,60.189998626708984,-110.54166666666646,42.875
18387,0,1367,8.600000381469727,16.299999237060547,6.949999809265137,12.520000457763672,254,1125.3299560546875,79.279998779296875,-119.79166666666643,42.625
18388,0,316,0.8999999761581421,13.100000381469727,7.159999847412109,12.199999809265137,779,730.34002685546875,39.540000915527344,-83.37499999999984,48.7083333333333
18389,0,91,8.699999809265137,6.800000190734863,6.639999866485596,12.010000228881836,738,614.94000244140625,35.34000015258789,-2.791666666666686,52.791666666666636
18390,0,94,7.900000095367432,12.600000381469727,14.210000038146973,11.319999694824219,1086,963.6099853515625,36.41999816894531,-71.2083333333332,43.041666666666636
18391,0,-1,10,6.199999809265137,1.9900000095367432,13.890000343322754,761,630.3800048828125,34.34000015258789,4.041666666666629,51.625
18392,0,286,0.10000000149011612,11.399999618530273,2.5399999618530273,13.579999923706055,457,665.5,47.220001220703125,-103.1249999999998,53.9583333333333
18393,0,1788,11.800000190734863,17.600000381469727,11.130000114440918,11.90999984741211,327,1360.8599853515625,75.970001220703125,-105.20833333333313,34.375
18394,0,255,2,9.199999809265137,72.43000030517578,8.960000038146973,1657,502.989990234375,0,-144.87499999999972,60.625
18395,0,352,9.600000381469727,12.399999618530273,9.369999885559082,12.770000457763672,826,1037.699951171875,23.989999771118164,-95.54166666666649,41.2083333333333
18396,0,548,12.5,12,9.569999694824219,12.100000381469727,1454,1136.47998046875,18.40999984741211,-85.0416666666665,36.125
18397,0,375,-3.0999999046325684,10.899999618530273,10.640000343322754,11.699999809265137,508,558.16998291015625,42,-102.3749999999998,56.625
18398,0,1647,9,16.399999618530273,29.899999618530273,10.569999694824219,232,1191.0400390625,80.5199966430664,-113.04166666666644,39.625
18399,0,564,17.799999237060547,14.800000190734863,8.180000305175781,12.729999542236328,654,1505.800048828125,56.56999969482422,-99.3749999999998,31.041666666666636
18400,0,383,-1.2999999523162842,10.5,3.2799999713897705,13.079999923706055,890,573.04998779296875,18.25,-74.12499999999986,50.791666666666636
18401,0,2106,9.300000190734863,14.399999618530273,72.80000305175781,8.4399995803833,349,1122.18994140625,73.83000183105469,-115.12499999999977,36.625
18402,0,359,1.899999976158142,11.600000381469727,7.349999904632568,11.899999618530273,954,718.27001953125,22.700000762939453,-77.29166666666653,47.291666666666636
18403,0,-1,8.300000190734863,5.599999904632568,NA,NA,1101,476.239990234375,12.5,-6.375,57.875
18404,0,164,10.399999618530273,11.600000381469727,10.050000190734863,11.489999771118164,1161,1027.6300048828125,24.350000381469727,-75.29166666666653,40.4583333333333
18405,0,418,-5.300000190734863,9.399999618530273,6.199999809265137,12.359999656677246,462,464.79998779296875,37.400001525878906,-102.8749999999998,58.7083333333333
18406,0,234,12.899999618530273,13.300000190734863,4.239999771118164,12.699999809265137,1058,1204.8900146484375,26.739999771118164,-94.20833333333316,38.041666666666636
18407,0,688,-2.799999952316284,12.199999809265137,12.859999656677246,11.789999961853027,445,577.22998046875,53.779998779296875,-128.87499999999974,60.041666666666636
18408,0,12,8.699999809265137,7.400000095367432,1.8300000429153442,13.4399995803833,778,666.1199951171875,30.700000762939453,8.125,53.2083333333333
18409,0,7,4.900000095367432,6.400000095367432,13.479999542236328,11.5600004196167,1434,539.8699951171875,0,-53.29166666666657,46.7083333333333
18410,0,413,-5.900000095367432,9.600000381469727,7.639999866485596,11.850000381469727,330,454.29998779296875,58.93000030517578,-109.54166666666646,61.125
18411,0,282,0.5,12.699999809265137,1.3799999952316284,14.390000343322754,498,725.82000732421875,47.58000183105469,-97.95833333333314,51.041666666666636
18412,0,433,-9.699999809265137,8.800000190734863,4.699999809265137,12.050000190734863,275,359.1099853515625,60.18000030517578,-110.87499999999977,63.875
18413,0,31,19.200000762939453,12.300000190734863,2.299999952316284,13.180000305175781,1572,1420.8800048828125,17.350000381469727,-91.04166666666649,30.625
18414,0,5,19.899999618530273,10.600000381469727,1.7899999618530273,13.229999542236328,1580,1343.449951171875,11.739999771118164,-91.45833333333316,29.791666666666636
18415,0,313,-7.300000190734863,9.199999809265137,3.6600000858306885,13.140000343322754,270,413.989990234375,66.089996337890625,-114.37499999999977,63.625
18416,0,2714,2.5999999046325684,16.100000381469727,35.529998779296875,9.8100004196167,536,882.780029296875,40.45000076293945,-104.95833333333313,39.041666666666636
18417,0,329,6.900000095367432,11.899999618530273,15.140000343322754,11.640000343322754,819,923.83001708984375,26.579999923706055,-91.70833333333316,43.625
18418,0,33,16.899999618530273,13.5,2.4200000762939453,13.25,1355,1387.56005859375,32.099998474121094,-92.20833333333316,33.2083333333333
18419,0,1155,-3.799999952316284,11.699999809265137,107.29000091552734,7.929999828338623,471,529.59002685546875,46.560001373291016,-127.87499999999974,59.125
18420,0,427,1.100000023841858,11.100000381469727,9.9399995803833,11.680000305175781,759,677.3900146484375,25.6200008392334,-91.95833333333316,49.625
18421,0,1613,0.5,9.800000190734863,237.11000061035156,7.039999961853027,832,599.219970703125,35.689998626708984,-118.7083333333331,51.875
18422,0,1412,2.9000000953674316,13,164.7899932861328,7.260000228881836,770,769.8499755859375,48.290000915527344,-114.95833333333312,49.291666666666636
18423,0,269,-1.399999976158142,10.600000381469727,4.769999980926514,13.529999732971191,480,603.28997802734375,45.689998626708984,-99.6249999999998,54.7083333333333
18424,0,225,-7.199999809265137,10.899999618530273,6.769999980926514,11.890000343322754,299,476.19000244140625,62.060001373291016,-130.7083333333331,65.875
18425,0,733,4.900000095367432,14.399999618530273,13.079999923706055,11.930000305175781,291,924.1300048828125,70.08000183105469,-106.95833333333312,48.541666666666636
18426,0,327,2.9000000953674316,11,14.869999885559082,11.109999656677246,854,734.77001953125,32.810001373291016,-80.20833333333319,47.041666666666636
18427,0,275,8.5,11.399999618530273,3.6500000953674316,13.640000343322754,922,969.77001953125,28.09000015258789,-88.37499999999983,42.125
18428,0,732,8.800000190734863,14.399999618530273,2.559999942779541,13.470000267028809,595,1076.5699462890625,45.459999084472656,-99.29166666666647,42.041666666666636
18429,0,576,2.799999952316284,12.5,8.4399995803833,12.329999923706055,352,789.8900146484375,62.70000076293945,-106.1249999999998,50.875
18430,0,158,12.399999618530273,12,4.119999885559082,12.850000381469727,1049,1142.780029296875,32.900001525878906,-88.7916666666665,38.541666666666636
18431,0,620,6.599999904632568,13.699999809265137,8.09000015258789,12.34000015258789,416,971.510009765625,57.90999984741211,-101.20833333333314,45.791666666666636
18432,0,327,10.199999809265137,10.5,58.349998474121094,9.529999732971191,1774,895.07000732421875,64.44000244140625,-123.95833333333309,43.625
18433,0,1756,7.699999809265137,17,62.91999816894531,9.539999961853027,256,1133.9000244140625,81.279998779296875,-118.2083333333331,40.791666666666636
18434,0,243,3.5999999046325684,9.399999618530273,15.369999885559082,11.15999984741211,1381,654.94000244140625,13.479999542236328,-56.125,48.291666666666636
18435,0,447,12.699999809265137,13,6.130000114440918,13.710000038146973,837,1184.6500244140625,33.630001068115234,-97.37499999999982,38.541666666666636
18436,0,525,-0.6000000238418579,12.300000190734863,7,12.369999885559082,424,654.0999755859375,53.2400016784668,-116.29166666666643,57.4583333333333
18437,0,306,-9.899999618530273,9,2.7799999713897705,13.40999984741211,280,359.55999755859375,55.16999816894531,-103.20833333333313,62.375
18438,0,1476,2.799999952316284,9.5,189.3000030517578,7.440000057220459,749,672.97998046875,43.779998779296875,-117.87499999999977,49.625
18439,0,90,-5.199999809265137,9.5,1.4800000190734863,12.75,487,454.5299987792969,34.029998779296875,-90.70833333333316,56.4583333333333
18440,0,121,17.200000762939453,13.800000190734863,5.579999923706055,12.319999694824219,1433,1413.699951171875,36.790000915527344,-89.5416666666665,32.625
18441,0,1391,13.899999618530273,16.899999618530273,13.34000015258789,12.460000038146973,179,1435.68994140625,87.529998779296875,-111.20833333333312,35.7083333333333
